3665,61.08,11,12,0.1214,0.8731,0.0055,310.61,0.0,0.1291,0.0005,2026-06-25T23:07:37.992922
3683,61.38,12,12,0.1249,0.8697,0.0054,309.99,0.0,0.1325,0.0005,2026-06-25T23:07:42.999224
3695,61.58,12,12,0.1272,0.8674,0.0054,309.19,0.0,0.1348,0.0005,2026-06-25T23:07:48.003855
3673,61.22,12,11,0.1231,0.8715,0.0054,309.19,0.0,0.1296,0.0005,2026-06-25T23:07:53.011951
3674,61.23,12,11,0.1233,0.8713,0.0054,308.85,0.0,0.1298,0.0005,2026-06-25T23:07:58.018607
3684,61.4,11,11,0.1262,0.8683,0.0054,308.67,0.0,0.1327,0.0005,2026-06-25T23:08:03.026005
3684,61.4,11,11,0.1262,0.8683,0.0054,308.45,0.0,0.1327,0.0005,2026-06-25T23:08:08.032018
3682,61.37,11,11,0.126,0.8685,0.0054,308.48,0.0,0.1325,0.0005,2026-06-25T23:08:13.038047
3669,61.15,11,11,0.1226,0.8719,0.0055,309.19,0.0,0.1292,0.0005,2026-06-25T23:08:18.043451
3677,61.28,11,11,0.1248,0.8697,0.0054,308.55,0.0,0.1314,0.0005,2026-06-25T23:08:23.048727
3665,61.08,11,11,0.122,0.8726,0.0055,309.16,0.0,0.1285,0.0005,2026-06-25T23:08:28.054341
3638,60.63,9,9,0.1218,0.8727,0.0055,306.96,0.0,0.1218,0.0005,2026-06-25T23:08:33.059993
3648,60.8,9,9,0.1236,0.8709,0.0055,306.21,0.0,0.1236,0.0005,2026-06-25T23:08:38.064349
3641,60.68,9,9,0.1219,0.8726,0.0055,306.38,0.0,0.1219,0.0005,2026-06-25T23:08:43.069366
3638,60.63,9,9,0.1215,0.873,0.0055,306.43,0.0,0.1215,0.0005,2026-06-25T23:08:48.075061
3627,60.45,9,9,0.118,0.8765,0.0055,306.69,0.0,0.118,0.0006,2026-06-25T23:08:53.080052
3620,60.33,9,9,0.1169,0.8776,0.0055,306.73,0.0,0.1169,0.0006,2026-06-25T23:08:58.101598
3605,60.08,9,9,0.1132,0.8813,0.0055,307.08,0.0,0.1132,0.0006,2026-06-25T23:09:03.159504
3593,59.88,9,9,0.1105,0.8839,0.0056,307.38,0.0,0.1105,0.0006,2026-06-25T23:09:08.164168
3624,60.4,10,10,0.1104,0.8841,0.0055,309.59,0.0,0.1173,0.0006,2026-06-25T23:09:13.175377
3677,61.28,11,11,0.1237,0.8708,0.0054,316.59,0.0,0.1305,0.0011,2026-06-25T23:09:18.181604
3734,62.23,12,12,0.1347,0.8599,0.0054,319.76,0.0,0.1438,0.0016,2026-06-25T23:09:23.187709
3766,62.77,13,13,0.1421,0.8526,0.0053,319.03,0.0,0.1511,0.0021,2026-06-25T23:09:28.192231
3763,62.72,13,13,0.1414,0.8533,0.0053,319.27,0.0,0.1504,0.0021,2026-06-25T23:09:33.198897
3795,63.25,14,14,0.1491,0.8456,0.0053,320.43,0.0,0.1581,0.0026,2026-06-25T23:09:38.203684
3793,63.22,14,14,0.1492,0.8455,0.0053,320.61,0.0,0.1582,0.0026,2026-06-25T23:09:43.211627
3802,63.37,14,14,0.1502,0.8446,0.0053,321.76,0.0,0.1604,0.0026,2026-06-25T23:09:48.217785
3815,63.58,14,14,0.1528,0.8419,0.0052,321.42,0.0,0.163,0.0026,2026-06-25T23:09:53.222661
3816,63.6,12,13,0.153,0.8417,0.0052,320.98,0.0,0.1633,0.0026,2026-06-25T23:09:58.229316
3811,63.52,12,13,0.1519,0.8428,0.0052,321.68,0.0,0.1622,0.0026,2026-06-25T23:10:03.235770
3824,63.73,12,13,0.1543,0.8405,0.0052,321.3,0.0,0.1645,0.0026,2026-06-25T23:10:08.242915
3802,63.37,12,13,0.1565,0.8382,0.0053,319.5,0.0,0.1602,0.0026,2026-06-25T23:10:13.249574
3760,62.67,11,12,0.1463,0.8484,0.0053,312.7,0.0,0.15,0.0021,2026-06-25T23:10:18.254689
3718,61.97,13,13,0.1391,0.8556,0.0054,308.87,0.0,0.1404,0.0016,2026-06-25T23:10:23.260123
3708,61.8,13,13,0.137,0.8576,0.0054,308.31,0.0,0.1383,0.0011,2026-06-25T23:10:28.266789
3725,62.08,13,13,0.1409,0.8537,0.0054,307.41,0.0,0.1423,0.0011,2026-06-25T23:10:33.271894
3760,62.67,14,14,0.1343,0.8604,0.0053,312.62,0.0,0.1505,0.0005,2026-06-25T23:10:38.278443
3785,63.08,14,14,0.1355,0.8592,0.0053,313.63,0.0,0.1561,0.0005,2026-06-25T23:10:43.283536
3781,63.02,13,13,0.1344,0.8604,0.0053,313.08,0.0,0.1555,0.0005,2026-06-25T23:10:48.288710
3776,62.93,13,13,0.1337,0.861,0.0053,313.2,0.0,0.1549,0.0005,2026-06-25T23:10:53.293423
3759,62.65,11,11,0.1296,0.8651,0.0053,313.97,0.0,0.1508,0.0005,2026-06-25T23:10:58.299767
3772,62.87,11,11,0.1326,0.8621,0.0053,313.12,0.0,0.1538,0.0005,2026-06-25T23:11:03.307002
3769,62.82,11,11,0.1316,0.8631,0.0053,313.19,0.0,0.1528,0.0005,2026-06-25T23:11:08.313114
3767,62.78,11,11,0.1309,0.8638,0.0053,313.19,0.0,0.1521,0.0005,2026-06-25T23:11:13.319754
3759,62.65,11,11,0.1296,0.8651,0.0053,312.81,0.0,0.1508,0.0005,2026-06-25T23:11:18.325257
3753,62.55,9,11,0.1226,0.8721,0.0053,316.4,0.0,0.15,0.0005,2026-06-25T23:11:23.330635
3738,62.3,9,12,0.1188,0.8759,0.0054,317.13,0.0,0.1463,0.0005,2026-06-25T23:11:28.337653
3726,62.1,10,13,0.1159,0.8787,0.0054,318.26,0.0,0.1436,0.0011,2026-06-25T23:11:33.345735
3699,61.65,10,12,0.1249,0.8697,0.0054,314.58,0.0,0.1376,0.0011,2026-06-25T23:11:38.352556
3671,61.18,10,11,0.1226,0.872,0.0054,313.9,0.0,0.1308,0.0011,2026-06-25T23:11:43.358017
3697,61.62,11,14,0.129,0.8656,0.0054,314.13,0.0011,0.1352,0.0016,2026-06-25T23:11:48.367564
3712,61.87,11,14,0.1328,0.8618,0.0054,313.43,0.0011,0.139,0.0016,2026-06-25T23:11:53.375525
3725,62.08,11,14,0.1364,0.8583,0.0054,313.68,0.0011,0.1426,0.0016,2026-06-25T23:11:58.381646
3722,62.03,11,14,0.1357,0.8589,0.0054,313.69,0.0011,0.1419,0.0016,2026-06-25T23:12:03.390583
3734,62.23,13,15,0.1377,0.857,0.0054,313.25,0.0011,0.1438,0.0016,2026-06-25T23:12:08.397351
3731,62.18,13,15,0.1367,0.8579,0.0054,313.27,0.0011,0.1429,0.0016,2026-06-25T23:12:13.402474
3725,62.08,13,15,0.135,0.8596,0.0054,313.87,0.0011,0.1412,0.0016,2026-06-25T23:12:18.407675
3717,61.95,12,14,0.1394,0.8553,0.0054,310.92,0.0011,0.1394,0.0016,2026-06-25T23:12:23.413031
3739,62.32,13,15,0.1396,0.855,0.0053,312.55,0.0011,0.1447,0.0016,2026-06-25T23:12:28.418350
3764,62.73,14,16,0.1445,0.8502,0.0053,313.05,0.0011,0.1501,0.0016,2026-06-25T23:12:33.425055
3724,62.07,14,16,0.1351,0.8596,0.0054,310.39,0.0011,0.1407,0.0016,2026-06-25T23:12:38.431384
3722,62.03,14,16,0.1349,0.8598,0.0054,310.35,0.0011,0.1405,0.0016,2026-06-25T23:12:43.436243
3693,61.55,12,12,0.1292,0.8654,0.0054,309.39,0.0,0.1348,0.0011,2026-06-25T23:12:48.442700
3677,61.28,11,11,0.1254,0.8692,0.0054,310.07,0.0,0.1311,0.0011,2026-06-25T23:12:53.450275
3666,61.1,11,11,0.1222,0.8723,0.0055,309.81,0.0,0.1279,0.0011,2026-06-25T23:12:58.455825
3666,61.1,11,11,0.1222,0.8723,0.0055,309.75,0.0,0.1279,0.0011,2026-06-25T23:13:03.464690
3652,60.87,9,10,0.1199,0.8746,0.0055,309.98,0.0,0.1257,0.0011,2026-06-25T23:13:08.472140
3649,60.82,9,10,0.1189,0.8756,0.0055,310.07,0.0,0.1247,0.0011,2026-06-25T23:13:13.479412
3659,60.98,9,10,0.1219,0.8726,0.0055,309.82,0.0,0.1276,0.0011,2026-06-25T23:13:18.486602
3645,60.75,9,10,0.1182,0.8763,0.0055,310.18,0.0,0.124,0.0011,2026-06-25T23:13:23.493367
3679,61.32,10,11,0.1316,0.863,0.0054,315.67,0.0,0.1321,0.0016,2026-06-25T23:13:28.500033
3650,60.83,8,9,0.1252,0.8693,0.0055,314.9,0.0,0.1252,0.0011,2026-06-25T23:13:33.506855
3726,62.1,13,14,0.1382,0.8564,0.0054,319.42,0.0,0.1439,0.0027,2026-06-25T23:13:38.515204
3729,62.15,15,15,0.1365,0.8581,0.0054,319.25,0.0,0.1427,0.0027,2026-06-25T23:13:43.520633
3721,62.02,15,15,0.1354,0.8592,0.0054,319.36,0.0,0.1416,0.0027,2026-06-25T23:13:48.527964
3731,62.18,15,15,0.137,0.8577,0.0054,319.45,0.0,0.1442,0.0027,2026-06-25T23:13:53.537821
3734,62.23,15,15,0.1379,0.8567,0.0054,319.55,0.0,0.1452,0.0027,2026-06-25T23:13:58.543606
3737,62.28,15,15,0.1378,0.8568,0.0054,319.59,0.0,0.145,0.0027,2026-06-25T23:14:03.550755
3751,62.52,15,15,0.1418,0.8528,0.0053,319.41,0.0,0.149,0.0027,2026-06-25T23:14:08.557709
3761,62.68,15,15,0.1441,0.8506,0.0053,319.27,0.0,0.1513,0.0027,2026-06-25T23:14:13.564005
3750,62.5,15,15,0.1419,0.8528,0.0053,319.59,0.0,0.1491,0.0027,2026-06-25T23:14:18.569998
3751,62.52,15,15,0.1421,0.8526,0.0053,319.71,0.0,0.1493,0.0027,2026-06-25T23:14:23.577041
3696,61.6,14,14,0.1291,0.8655,0.0054,312.63,0.0,0.1364,0.0022,2026-06-25T23:14:28.585019
3703,61.72,14,14,0.1307,0.8639,0.0054,312.08,0.0,0.138,0.0022,2026-06-25T23:14:33.592347
3617,60.28,10,10,0.1158,0.8786,0.0055,307.68,0.0,0.1175,0.0006,2026-06-25T23:14:38.600306
3609,60.15,8,9,0.115,0.8795,0.0055,308.05,0.0,0.1161,0.0006,2026-06-25T23:14:43.607528
3607,60.12,8,9,0.1148,0.8797,0.0055,308.02,0.0,0.1159,0.0006,2026-06-25T23:14:48.612734
3595,59.92,9,9,0.1118,0.8826,0.0056,307.98,0.0,0.1118,0.0006,2026-06-25T23:14:53.620340
3596,59.93,9,9,0.1121,0.8824,0.0056,307.44,0.0,0.1121,0.0006,2026-06-25T23:14:58.626441
3586,59.77,9,9,0.1104,0.884,0.0056,307.85,0.0,0.1104,0.0006,2026-06-25T23:15:03.633499
3569,59.48,9,9,0.1059,0.8885,0.0056,308.2,0.0,0.1059,0.0006,2026-06-25T23:15:08.641133
3566,59.43,9,9,0.1049,0.8895,0.0056,308.26,0.0,0.1049,0.0006,2026-06-25T23:15:13.646620
3591,59.85,10,10,0.1061,0.8883,0.0056,309.2,0.0,0.1108,0.0006,2026-06-25T23:15:18.653913
3596,59.93,10,10,0.1062,0.8882,0.0056,308.88,0.0,0.111,0.0006,2026-06-25T23:15:23.663165
3627,60.45,10,10,0.1095,0.885,0.0055,309.73,0.0,0.1163,0.0006,2026-06-25T23:15:28.669779
3631,60.52,10,10,0.1102,0.8843,0.0055,310.05,0.0,0.117,0.0006,2026-06-25T23:15:33.681090
3641,60.68,10,10,0.1123,0.8822,0.0055,309.25,0.0,0.1192,0.0005,2026-06-25T23:15:38.689957
3779,62.98,16,20,0.1392,0.8555,0.0053,315.73,0.0011,0.1503,0.0026,2026-06-25T23:15:43.697635
3780,63.0,17,21,0.1392,0.8556,0.0053,316.1,0.0011,0.1508,0.0026,2026-06-25T23:15:48.705540
3788,63.13,17,21,0.141,0.8537,0.0053,315.82,0.0011,0.1526,0.0026,2026-06-25T23:15:53.713146
3795,63.25,17,21,0.1426,0.8522,0.0053,315.93,0.0011,0.1542,0.0026,2026-06-25T23:15:58.724674
3826,63.77,17,21,0.1464,0.8484,0.0052,314.94,0.001,0.1579,0.0026,2026-06-25T23:16:03.732043
3828,63.8,17,21,0.1466,0.8482,0.0052,314.99,0.001,0.158,0.0026,2026-06-25T23:16:08.738935
3837,63.95,17,21,0.1488,0.846,0.0052,314.49,0.001,0.1603,0.0026,2026-06-25T23:16:13.747389
3819,63.65,17,21,0.1493,0.8455,0.0052,313.08,0.001,0.1563,0.0026,2026-06-25T23:16:18.754960
3811,63.52,17,21,0.1517,0.8431,0.0052,312.97,0.001,0.1588,0.0026,2026-06-25T23:16:23.763140
3830,63.83,17,21,0.1582,0.8366,0.0052,312.14,0.001,0.1632,0.0031,2026-06-25T23:16:28.769655
3836,63.93,17,21,0.1603,0.8345,0.0052,311.38,0.001,0.1653,0.0031,2026-06-25T23:16:33.777035
3846,64.1,17,21,0.1628,0.832,0.0052,311.02,0.001,0.1677,0.0031,2026-06-25T23:16:38.785006
3727,62.12,12,12,0.1417,0.853,0.0054,303.62,0.0,0.1422,0.0011,2026-06-25T23:16:43.791344
3726,62.1,10,10,0.142,0.8527,0.0054,303.31,0.0,0.142,0.0011,2026-06-25T23:16:48.802069
3731,62.18,10,10,0.1434,0.8512,0.0054,302.75,0.0,0.1434,0.0011,2026-06-25T23:16:53.809977
3738,62.3,10,10,0.1453,0.8494,0.0054,302.4,0.0,0.1453,0.0011,2026-06-25T23:16:58.818563
3728,62.13,8,9,0.1454,0.8492,0.0054,302.68,0.0,0.1454,0.0011,2026-06-25T23:17:03.829524
3733,62.22,8,9,0.1465,0.8481,0.0054,302.81,0.0,0.1465,0.0011,2026-06-25T23:17:08.836330
3714,61.9,8,9,0.1416,0.853,0.0054,303.36,0.0,0.1416,0.0011,2026-06-25T23:17:13.842401
3709,61.82,8,9,0.1405,0.8541,0.0054,303.59,0.0,0.1405,0.0011,2026-06-25T23:17:18.850187
3722,62.03,8,9,0.1392,0.8555,0.0054,304.07,0.0,0.1392,0.0011,2026-06-25T23:17:23.857666
3674,61.23,7,9,0.1309,0.8636,0.0054,303.38,0.0,0.1309,0.0005,2026-06-25T23:17:28.864282
3660,61.0,8,10,0.1279,0.8667,0.0055,303.89,0.0,0.1279,0.0005,2026-06-25T23:17:33.871890
3704,61.73,9,10,0.1385,0.8561,0.0054,312.77,0.0,0.1385,0.0011,2026-06-25T23:17:38.879708
3687,61.45,9,10,0.1345,0.86,0.0054,314.64,0.0,0.1345,0.0011,2026-06-25T23:17:43.889892
3686,61.43,10,11,0.134,0.8606,0.0054,314.74,0.0,0.134,0.0011,2026-06-25T23:17:48.897716
3691,61.52,12,13,0.1352,0.8594,0.0054,315.06,0.0,0.1352,0.0011,2026-06-25T23:17:53.903365
3678,61.3,14,14,0.1313,0.8632,0.0054,315.64,0.0,0.1313,0.0011,2026-06-25T23:17:58.917097
3690,61.5,15,14,0.1309,0.8637,0.0054,315.56,0.0,0.1309,0.0011,2026-06-25T23:18:03.925271
3680,61.33,15,14,0.1288,0.8658,0.0054,315.22,0.0,0.1288,0.0011,2026-06-25T23:18:08.931053
3686,61.43,15,14,0.1305,0.8641,0.0054,315.37,0.0,0.1305,0.0011,2026-06-25T23:18:13.937096
3694,61.57,15,14,0.1324,0.8622,0.0054,315.95,0.0,0.1324,0.0011,2026-06-25T23:18:18.943076
3692,61.53,15,14,0.1319,0.8627,0.0054,316.12,0.0,0.1319,0.0011,2026-06-25T23:18:23.954714
3675,61.25,15,14,0.1279,0.8667,0.0054,317.18,0.0,0.1279,0.0011,2026-06-25T23:18:28.962763
3684,61.4,14,13,0.1295,0.8651,0.0054,317.41,0.0,0.1295,0.0011,2026-06-25T23:18:33.969150
3621,60.35,13,12,0.1143,0.8801,0.0055,309.63,0.0,0.1143,0.0006,2026-06-25T23:18:38.974889
3633,60.55,13,12,0.1173,0.8772,0.0055,307.82,0.0,0.1173,0.0006,2026-06-25T23:18:43.981915
3655,60.92,12,11,0.1228,0.8717,0.0055,306.5,0.0,0.1228,0.0005,2026-06-25T23:18:48.993174
3658,60.97,10,9,0.1236,0.871,0.0055,306.54,0.0,0.1236,0.0005,2026-06-25T23:18:54.001549
3648,60.8,9,9,0.122,0.8725,0.0055,307.03,0.0,0.122,0.0005,2026-06-25T23:18:59.009553
3616,60.27,9,9,0.117,0.8775,0.0055,307.59,0.0,0.117,0.0006,2026-06-25T23:19:04.017484
3622,60.37,9,9,0.1187,0.8758,0.0055,307.78,0.0,0.1187,0.0006,2026-06-25T23:19:09.025912
3633,60.55,9,9,0.1211,0.8734,0.0055,307.3,0.0,0.1211,0.0006,2026-06-25T23:19:14.032716
3633,60.55,9,9,0.1214,0.8731,0.0055,306.82,0.0,0.1214,0.0006,2026-06-25T23:19:19.039243
3636,60.6,9,9,0.1218,0.8727,0.0055,305.85,0.0,0.1218,0.0006,2026-06-25T23:19:24.046462
3643,60.72,9,9,0.1233,0.8713,0.0055,305.95,0.0,0.1233,0.0005,2026-06-25T23:19:29.053859
3664,61.07,10,10,0.1215,0.8731,0.0055,309.26,0.0,0.1288,0.0005,2026-06-25T23:19:34.061673
3678,61.3,10,10,0.1243,0.8703,0.0054,309.59,0.0,0.1316,0.0005,2026-06-25T23:19:39.068423
3672,61.2,10,10,0.1228,0.8717,0.0054,310.31,0.0,0.1302,0.0005,2026-06-25T23:19:44.075457
3656,60.93,10,10,0.1198,0.8747,0.0055,311.44,0.0,0.1272,0.0005,2026-06-25T23:19:49.238847
3641,60.68,10,10,0.1145,0.88,0.0055,312.07,0.0,0.1219,0.0005,2026-06-25T23:19:54.246985
3650,60.83,10,10,0.1167,0.8778,0.0055,311.88,0.0,0.1241,0.0005,2026-06-25T23:19:59.256961
3693,61.55,9,10,0.1284,0.8662,0.0054,313.13,0.0,0.1357,0.0011,2026-06-25T23:20:04.265407
3689,61.48,9,10,0.1271,0.8674,0.0054,313.3,0.0,0.1345,0.0011,2026-06-25T23:20:09.273754
3683,61.38,9,10,0.1257,0.8689,0.0054,313.4,0.0,0.133,0.0011,2026-06-25T23:20:14.280941
3563,59.38,9,10,0.1229,0.8717,0.0053,314.29,0.0,0.1305,0.0011,2026-06-25T23:20:19.287078
22,0.37,6,7,0.0,0.7273,0.2727,122.86,0.2727,0.4091,0.0,2026-06-26T20:35:31.769565
45,0.75,9,10,0.4889,0.3556,0.1556,192.91,0.1333,0.6889,0.0,2026-06-26T20:35:36.773514
72,1.2,9,10,0.6528,0.2222,0.125,392.26,0.0833,0.7778,0.0,2026-06-26T20:35:41.776579
95,1.58,11,12,0.6947,0.1895,0.1158,378.96,0.0632,0.7895,0.0,2026-06-26T20:35:46.778958
150,2.5,11,14,0.7667,0.1533,0.08,456.82,0.0667,0.8333,0.0,2026-06-26T20:35:51.782833
191,3.18,12,18,0.7801,0.1466,0.0733,496.4,0.0733,0.8325,0.0105,2026-06-26T20:35:56.786436
329,5.48,13,27,0.8359,0.1155,0.0486,551.84,0.0729,0.8663,0.0365,2026-06-26T20:36:01.836138
1855,30.92,14,96,0.9617,0.0291,0.0092,531.16,0.0183,0.9671,0.0803,2026-06-26T20:36:06.889014
2241,37.35,14,101,0.9634,0.0281,0.0085,514.7,0.0187,0.9679,0.0705,2026-06-26T20:36:11.901651
2261,37.68,15,101,0.9628,0.0283,0.0088,512.03,0.0186,0.9673,0.0703,2026-06-26T20:36:16.909141
2281,38.02,15,101,0.9601,0.0311,0.0088,510.1,0.0184,0.9645,0.0701,2026-06-26T20:36:21.912526
2411,40.18,16,106,0.9627,0.029,0.0083,515.14,0.0195,0.9631,0.0689,2026-06-26T20:36:26.915794
2435,40.58,17,109,0.963,0.0287,0.0082,512.99,0.0197,0.9634,0.069,2026-06-26T20:36:31.973476
2538,42.3,16,111,0.963,0.0292,0.0079,514.8,0.0197,0.9634,0.0686,2026-06-26T20:36:36.981828
2564,42.73,18,116,0.959,0.0332,0.0078,506.15,0.0226,0.9594,0.0702,2026-06-26T20:36:41.993608
2671,44.52,21,121,0.9566,0.0359,0.0075,499.42,0.0262,0.9569,0.0711,2026-06-26T20:36:47.008852
2676,44.6,20,116,0.9585,0.034,0.0075,504.06,0.0247,0.9585,0.071,2026-06-26T20:36:52.016010
2653,44.22,19,116,0.9585,0.0339,0.0075,500.16,0.0249,0.9585,0.0716,2026-06-26T20:36:57.021596
2493,41.55,19,114,0.9599,0.0321,0.008,493.85,0.0225,0.9599,0.0714,2026-06-26T20:37:02.027940
970,16.17,19,60,0.9134,0.066,0.0206,452.76,0.0474,0.9134,0.0443,2026-06-26T20:37:07.034309
651,10.85,19,46,0.8633,0.106,0.0307,433.95,0.0783,0.8633,0.0522,2026-06-26T20:37:12.038461
667,11.12,19,48,0.8621,0.1079,0.03,441.24,0.0825,0.8621,0.0525,2026-06-26T20:37:17.041143
656,10.93,19,46,0.8704,0.0991,0.0305,445.12,0.0838,0.8704,0.0518,2026-06-26T20:37:22.045388
524,8.73,18,41,0.8531,0.1088,0.0382,412.31,0.0954,0.8531,0.0534,2026-06-26T20:37:27.049170
499,8.32,18,38,0.8597,0.1002,0.0401,422.42,0.0862,0.8597,0.0521,2026-06-26T20:37:32.052725
382,6.37,17,35,0.8272,0.1204,0.0524,395.02,0.1073,0.8272,0.0524,2026-06-26T20:37:37.055752
332,5.53,16,30,0.8373,0.1024,0.0602,427.05,0.0994,0.8373,0.0422,2026-06-26T20:37:42.059355
244,4.07,12,27,0.8115,0.1066,0.082,467.95,0.1025,0.8115,0.0246,2026-06-26T20:37:47.062383
217,3.62,12,26,0.788,0.1198,0.0922,383.65,0.1152,0.788,0.0276,2026-06-26T20:37:52.065938
215,3.58,12,26,0.786,0.1209,0.093,388.22,0.1163,0.786,0.0279,2026-06-26T20:37:57.069442
244,4.07,12,29,0.7951,0.123,0.082,393.23,0.1189,0.7951,0.0328,2026-06-26T20:38:02.072351
245,4.08,12,29,0.7959,0.1224,0.0816,391.98,0.1184,0.7959,0.0327,2026-06-26T20:38:07.076938
229,3.82,10,18,0.8428,0.0699,0.0873,411.15,0.0699,0.8428,0.0349,2026-06-26T20:38:12.083506
210,3.5,11,19,0.8,0.1048,0.0952,396.76,0.0857,0.8,0.0286,2026-06-26T20:38:17.090403
208,3.47,11,19,0.7981,0.1058,0.0962,399.99,0.0865,0.7981,0.0288,2026-06-26T20:38:22.096080
1766,29.43,12,24,0.9694,0.0193,0.0113,889.59,0.017,0.9694,0.0057,2026-06-26T20:38:27.107166
4200,70.0,12,24,0.9871,0.0081,0.0048,955.21,0.0071,0.9871,0.0024,2026-06-26T20:38:32.115795
4207,70.12,13,24,0.9855,0.0097,0.0048,954.0,0.0071,0.9855,0.0024,2026-06-26T20:38:37.124573
4206,70.1,12,23,0.9853,0.01,0.0048,954.31,0.0071,0.9853,0.0024,2026-06-26T20:38:42.132414
4185,69.75,11,20,0.9854,0.0098,0.0048,957.16,0.0062,0.9854,0.0019,2026-06-26T20:38:47.143685
4180,69.67,11,19,0.9856,0.0096,0.0048,957.12,0.0057,0.9856,0.0019,2026-06-26T20:38:52.156682
4179,69.65,11,19,0.9856,0.0096,0.0048,957.25,0.0057,0.9856,0.0019,2026-06-26T20:38:57.166645
4152,69.2,11,16,0.9863,0.0089,0.0048,960.65,0.0048,0.9863,0.0014,2026-06-26T20:39:02.178304
4154,69.23,12,17,0.9863,0.0089,0.0048,960.21,0.0048,0.9863,0.0014,2026-06-26T20:39:07.190472
4148,69.13,11,16,0.9863,0.0089,0.0048,961.5,0.0048,0.9863,0.0014,2026-06-26T20:39:12.206035
4165,69.42,12,19,0.9822,0.013,0.0048,959.47,0.0048,0.9822,0.0014,2026-06-26T20:39:17.218956
4199,69.98,13,23,0.9795,0.0157,0.0048,954.24,0.0076,0.9795,0.0019,2026-06-26T20:39:22.228516
2442,40.7,12,18,0.9697,0.0221,0.0082,945.71,0.0082,0.9697,0.0016,2026-06-26T20:39:27.236601
209,3.48,11,17,0.6459,0.2584,0.0957,375.25,0.0957,0.6459,0.0191,2026-06-26T20:39:32.241777
206,3.43,11,17,0.6602,0.2427,0.0971,377.37,0.0971,0.6602,0.0194,2026-06-26T20:39:37.246107
208,3.47,11,17,0.6635,0.2404,0.0962,381.4,0.0962,0.6635,0.0192,2026-06-26T20:39:42.251080
206,3.43,12,17,0.6553,0.2476,0.0971,375.84,0.0971,0.6553,0.0194,2026-06-26T20:39:47.260174
208,3.47,12,17,0.6538,0.25,0.0962,364.15,0.0962,0.6538,0.0192,2026-06-26T20:39:52.264658
217,3.62,12,17,0.659,0.2488,0.0922,353.48,0.0922,0.659,0.0184,2026-06-26T20:39:57.271805
218,3.63,12,17,0.6651,0.2431,0.0917,342.49,0.0917,0.6651,0.0183,2026-06-26T20:40:02.278214
219,3.65,11,16,0.6667,0.242,0.0913,347.99,0.0913,0.6667,0.0183,2026-06-26T20:40:07.282279
218,3.63,11,16,0.6651,0.2431,0.0917,349.15,0.0917,0.6651,0.0183,2026-06-26T20:40:12.287170
199,3.32,10,14,0.7437,0.1558,0.1005,337.13,0.0955,0.7437,0.0201,2026-06-26T20:40:17.291698
165,2.75,10,11,0.7636,0.1152,0.1212,342.17,0.0424,0.7636,0.0121,2026-06-26T20:40:22.296808
167,2.78,10,11,0.7305,0.1497,0.1198,345.44,0.0419,0.7305,0.012,2026-06-26T20:40:27.301620
168,2.8,10,11,0.7321,0.1488,0.119,343.91,0.0417,0.7321,0.0119,2026-06-26T20:40:32.306342
163,2.72,10,11,0.7485,0.1288,0.1227,346.13,0.0429,0.7485,0.0123,2026-06-26T20:40:37.310716
160,2.67,10,11,0.7438,0.1313,0.125,342.32,0.0437,0.7438,0.0125,2026-06-26T20:40:42.315157
156,2.6,10,11,0.7628,0.109,0.1282,344.74,0.0449,0.7628,0.0128,2026-06-26T20:40:47.319795
155,2.58,10,12,0.7742,0.0968,0.129,354.26,0.0452,0.7742,0.0129,2026-06-26T20:40:52.324718
195,3.25,11,17,0.7897,0.1077,0.1026,386.41,0.0769,0.7897,0.041,2026-06-26T20:40:57.329241
199,3.32,10,16,0.794,0.1055,0.1005,380.08,0.0754,0.794,0.0402,2026-06-26T20:41:02.334533
258,4.3,11,19,0.8256,0.0969,0.0775,481.88,0.0736,0.8256,0.0388,2026-06-26T20:41:07.339589
260,4.33,11,19,0.8269,0.0962,0.0769,478.73,0.0731,0.8269,0.0385,2026-06-26T20:41:12.345149
253,4.22,11,15,0.8419,0.0791,0.0791,489.42,0.0553,0.8419,0.0395,2026-06-26T20:41:17.348899
254,4.23,11,18,0.8307,0.0906,0.0787,487.99,0.0669,0.8307,0.0394,2026-06-26T20:41:22.354987
253,4.22,11,18,0.8379,0.083,0.0791,489.42,0.0672,0.8379,0.0395,2026-06-26T20:41:27.359623
311,5.18,12,19,0.8521,0.0836,0.0643,507.02,0.0547,0.8521,0.0386,2026-06-26T20:41:32.366931
310,5.17,12,19,0.8516,0.0839,0.0645,508.37,0.0548,0.8516,0.0387,2026-06-26T20:41:37.374226
311,5.18,12,19,0.8521,0.0836,0.0643,511.51,0.0547,0.8521,0.0386,2026-06-26T20:41:42.378544
315,5.25,12,21,0.8413,0.0952,0.0635,506.82,0.0667,0.8413,0.0381,2026-06-26T20:41:47.383793
318,5.3,12,24,0.8365,0.1006,0.0629,498.86,0.0723,0.8365,0.0377,2026-06-26T20:41:52.387035
291,4.85,11,22,0.811,0.1203,0.0687,486.06,0.0653,0.811,0.0206,2026-06-26T20:41:57.392138
345,5.75,12,31,0.7884,0.1536,0.058,458.72,0.1072,0.7884,0.0232,2026-06-26T20:42:02.399525
282,4.7,11,28,0.7553,0.1738,0.0709,382.61,0.117,0.7553,0.0213,2026-06-26T20:42:07.404588
394,6.57,13,29,0.8223,0.1269,0.0508,483.45,0.0838,0.8223,0.0203,2026-06-26T20:42:12.410043
